"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
0.0204997883597883,0.33528856261023,0.0243719488536155,0.0126241975308641,0.0122483245149911,0.0130262698412697,0.013161578483245,0.0209621428571429,0.0181274779541447,0.0203366049382714,0.347150361552029,0.0141323015873016,0.021957954144621,0.0135581657848325,0.0108667372134038,0.280282716049383,0.0107481746031745,0.0103190388007053,0.0116717107583773,0.011824197530864,0.0121141710758376,0.0155865520282186,0.840536111111112,0.0156632451499119,0.0101209523809522,0.00619120811287476,0.0145334303350972,0.0146916666666669,0.0110662698412698,0.106271746031747,0.0129319865319864,NA,NA
0.583541842105265,0,0.000223492063492074,7.9012345679016e-05,0.000288959435626039,0,3.67099226631394,0.000993298059964628,7.90123456789949e-05,7.90123456789949e-05,0.000386031746031703,0.000349911816578406,0.000505679012345568,0.95639134920635,0.000153509700176333,7.90123456789949e-05,0,0,0.000505679012345568,0.000153509700176333,1.46175642857143,0,0.000153509700176333,0,0,0.00781533509700162,0.00954063492063504,0.000331851851851779,NA,NA,NA,NA,NA
7.89815396825397,2.25251552028219,3.21303142857143,3.95430753968254,4.97543873015873,2.06125738095238,3.59756454144621,3.08861484126984,4.91799340388007,2.47908514991182,3.27461787477954,2.56675247795414,2.38815776895944,11.1592661287478,3.873564329806,2.67671057319224,4.9148867372134,2.85882055555555,2.00232454144621,1.85036694885362,5.38250528218695,3.26597911816578,2.17109784832451,2.03898292768959,2.84591682539683,2.61817484126984,1.36107968253968,NA,NA,NA,NA,NA,NA
14.7631802339181,23.0174071604938,10.6771306790123,5.52571261904762,2.97285097001764,2.22650888007055,2.82358055555556,3.10697361552028,3.18936277777778,4.93384454144621,2.7940644356261,3.24224708112875,1.50682895943563,0.875547160493826,3.28499332451499,3.44455007936508,2.32361357142857,2.25840959435626,1.48343579365079,3.43652835097002,0.849503165784832,4.87874920634921,1.16451947712418,4.59766821869488,1.24564631393298,3.87555388888889,1.24958905228758,NA,NA,NA,NA,NA,NA
0.0070429629629632,0.0133368253968255,0.0332640123456793,0.00802095238095251,0.00954927689594375,0.00624821869488554,0.010824647266314,0.00760917107583761,0.160142186948854,0.00769512345679012,0.00826309523809519,0.00737118165784838,0.00269928571428559,0.00217682539682525,0.00246761022927675,0.00927488536155195,0.0136628571428572,0.00176031746031731,0.00402821869488528,0.0104051499118165,0.0024910317460316,0.00761166666666652,0.0803736507936507,0.0147830952380952,0.0042473721340387,0.00156602292768944,NA,NA,NA,NA,NA,NA,NA
0.0514066203703707,3.48885103174603,0.0013612698412699,0.00103619047619052,0.0012912874779542,0.00358464726631412,0.00367706349206358,0.00410210758377411,3.31687099647266,0.00550038800705465,0.00391755731922385,0.00802880952380939,0.0034336507936509,0.00252150793650806,0.00207689594356271,0.412811393298061,0.00576271604938275,0.00140984126984128,0.00250231922398588,0.00230528218694886,0.00249039682539683,0.00170083774250445,3.40332496472663,0.00415452380952389,0.00156218694885369,0.00168634920634928,0.00083753086419757,0.0147989682539684,0.00242567901234564,0.00079012345679016,NA,NA,NA
2.34479823232323,2.13454412698413,1.29764052028219,2.91693679012346,1.97601611111111,2.91316327160494,2.09873575837743,2.73591325396826,1.47857131393298,2.58616253968254,2.18613745149912,1.47621880070547,0.528797142857143,1.92361914462081,1.79886909171076,3.9249611287478,3.35393745149912,2.08440345679013,2.23878095238095,2.74213258377425,3.21756952380952,3.71073079365079,2.57104976190476,3.6322117989418,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.000620606060606089,0.00381619047619067,0.00441904761904776,0.008717425044092,1.38718222222222,0.00217396825396835,0.00227555555555566,0.0863519223985896,0.00413206349206343,0.0226478571428572,0.00674083774250433,0.337727901234568,0.000804964726631433,0.00261079365079368,0.00929977954144615,0.00264970017636698,0.00502507054673741,0.00437674603174606,0.0254630952380952,0.00275840388007047,0.00333293650793648,0.00769869488536159,0.00351858906525565,0.00265509700176357,0.00471184303350957,0.018444541446208,0.00242253086419734,NA,NA,NA,NA,NA,NA
4.539745,5.44089749103943,3.99147649911817,2.50887333333333,3.49460049382716,4.2917473015873,2.25224411816579,2.91885110229277,2.45766,2.84179202821869,1.0351516313933,3.92768277777778,2.71675247795414,2.77229626102293,2.11239975308642,3.5279869047619,2.46020390652557,2.24606944444444,1.62952559964727,2.78412779541446,2.18214436507936,2.99549293650794,2.52180620811288,2.54494676366843,6.0447362962963,NA,NA,NA,NA,NA,NA,NA,NA
0.121529820261438,0.00642231922398622,2.19935305236271,0.38486811287478,0.0108596472663143,0.00540976190476218,0.00243700176366855,0.0021239065255733,0.00437484126984141,0.0118338888888891,1.81551784832451,0.00168634920634928,0.00201142857142866,0.0352637301587305,0.00350335097001759,0.0175310317460319,0.00460303350970012,0.298046587301586,0.000288959435626116,0.00306189594356266,0.00967706349206343,0.00283714285714291,0.00601650793650818,0.00432722222222233,0.0268155467372136,0.00285547619047615,0.00321269841269845,0.00558007054673714,0.0032444444444443,NA,NA,NA,NA
