"Egg.ID","Day","rot_mean","rot_var","temp_mean","temp_var","rh_mean","rh_var","Paired.date","Unpaired.date"
"R30#1",115,41.4722222222222,838.142063492063,37.7675,0.00764404761904743,54.3051388888889,0.271613551587302,100,"118"
"R30#1",116,41.25,834.707142857143,37.7835185185185,0.00664313932980579,54.7434722222222,0.233922599206349,100,"118"
"R30#1",117,41.6388888888889,770.351587301587,37.7750925925926,0.00713554673721321,54.8901388888889,0.114803551587302,100,"118"
"R30#1",118,39.2727272727273,872.207792207792,37.764696969697,0.007536147186147,54.4111363636364,0.48947840909091,100,"118"
"R30#2",100,22.5,1486.36842105263,30.7250793650794,4.00464513227513,50.5895238095238,13.7928397619048,100,"125"
"R30#2",101,48.0833333333333,3474.93571428571,31.9612962962963,2.71353795414462,43.7747222222222,13.2640156349206,100,"125"
"R30#2",102,37.8611111111111,2147.66587301587,31.9859259259259,3.14326800705467,39.9905555555556,22.8009496825397,100,"125"
"R30#2",103,47.8333333333333,3063.97142857143,32.6726851851852,1.88751734567901,39.8522222222222,9.35981634920635,100,"125"
"R30#2",104,40.8611111111111,2638.58015873016,32.1709259259259,2.62963911816579,51.5023611111111,62.8444521230159,100,"125"
"R30#2",105,42.9444444444444,2523.88253968254,32.4493518518519,1.71254845679012,50.7156944444444,29.150540218254,100,"125"
"R30#2",106,46.8888888888889,3210.44444444444,33.2268518518519,1.41438599647266,45.4441666666667,25.859785,100,"125"
"R30#2",107,67.7222222222222,3879.74920634921,33.1150925925926,1.09977237213404,49.4572222222222,6.25001634920635,100,"125"
"R30#2",108,68.75,3649.73571428571,32.7606481481481,2.47647671075838,48.34875,21.2496119642857,100,"125"
"R30#2",109,46.9722222222222,3070.54206349206,32.5528703703704,1.90003628747795,45.0015277777778,33.3705640277778,100,"125"
"R30#2",110,34.25,1678.76428571429,32.3664814814815,6.98266980599647,57.3365277777778,18.6722497420635,100,"125"
"R30#2",111,40.4722222222222,3190.19920634921,30.9875925925926,8.38116229276896,62.1095833333333,114.22463625,100,"125"
"R30#2",112,41.1111111111111,2723.93015873016,32.8819444444444,2.55319833333333,49.9458333333333,22.3542278571429,100,"125"
"R30#2",113,48.9166666666667,3321.16428571429,32.1051851851852,2.78982504409171,45.1097222222222,16.8023899206349,100,"125"
"R30#2",114,33.3055555555556,2510.56111111111,31.2467592592593,3.84380030864197,42.5504166666667,31.1356619642857,100,"125"
"R30#2",115,30.2222222222222,2402.46349206349,32.8916666666667,3.01682507936508,45.3177777777778,12.0211149206349,100,"125"
"R30#2",116,44.9722222222222,2800.08492063492,32.3175,1.8733430952381,47.9897222222222,19.0556327777778,100,"125"
"R30#2",117,42.1111111111111,3066.73015873016,32.2649074074074,3.31624475308642,44.5419444444444,8.46180182539683,100,"125"
"R30#2",118,33.6944444444444,2437.18968253968,33.3272222222222,1.40073746031746,44.8515277777778,9.00880117063492,100,"125"
"R30#2",119,61.5833333333333,4204.02142857143,33.2914814814815,4.43778313932981,43.9670833333333,17.9141491071429,100,"125"
"R30#2",120,40.5,2502.54285714286,33.1142592592593,3.33838324514991,45.3529166666667,14.16884625,100,"125"
"R30#2",121,46.8611111111111,3789.72301587302,32.9982407407407,2.51497427689594,43.9405555555556,13.3164696825397,100,"125"
"R30#2",122,42.9166666666667,3449.79285714286,33.4280555555556,2.13486817460317,42.9944444444444,22.6433553968254,100,"125"
"R30#2",123,41.9722222222222,1881.28492063492,33.2875,2.85412785714286,42.1976388888889,7.03025212301587,100,"125"
"R30#2",124,39.1666666666667,2648.88571428571,33.5464814814815,2.75081266313933,42.9820833333333,18.6606933928571,100,"125"
"R30#2",125,37.75,2858.38636363636,32.7094444444444,1.67274713804714,45.0770833333333,3.83407026515152,100,"125"
"R33#2.3",129,46.0833333333333,2010.99242424242,36.0266666666667,14.8595814814815,62.1030769230769,3.53586057692308,129,"137"
"R33#2.3",130,48.1388888888889,2247.32301587302,37.3536111111111,0.00810436507936515,61.6052777777778,1.43455277777778,129,"137"
"R33#2.3",131,45.7222222222222,2155.06349206349,37.3597222222222,0.00169357142857151,61.4691666666667,0.144245,129,"137"
"R33#2.3",132,54.4444444444444,2153.91111111111,37.3749074074074,0.00303332451499133,61.5819444444444,0.661204682539685,129,"137"
"R33#2.3",133,45.1388888888889,2147.32301587302,37.3140740740741,0.0203734038800705,62.5286111111111,0.246420873015873,129,"137"
"R33#2.3",134,43.1388888888889,2007.8373015873,37.3358333333333,0.00528722222222233,62.4826388888889,0.234383551587301,129,"137"
"R33#2.3",135,34.8888888888889,1518.21587301587,37.340462962963,0.01531184303351,63.4016666666667,0.23784,129,"137"
"R33#2.3",136,42.2777777777778,1904.49206349206,37.2191666666667,0.290047222222222,63.2456944444444,1.60588593253968,129,"137"
"R33#2.3",137,42.1818181818182,2679.56363636364,37.3657575757576,0.00134464646464653,63.1518181818182,0.169696363636364,129,"137"
"R34#1",108,49.6842105263158,5576.11695906433,37.2325,0.0106337719298244,51.93075,0.566840197368421,108,"132"
"R34#1",109,52.4444444444444,5525.56825396825,36.9214814814815,1.5341158377425,54.0973611111111,8.85269498015873,108,"132"
"R34#1",110,52.2222222222222,5583.49206349206,37.1701851851852,0.00655805996472659,57.0598611111111,0.317374980158729,108,"132"
"R34#1",111,52.3888888888889,5469.95873015873,37.1807407407407,0.00750673721340378,58.2081944444444,0.409520218253968,108,"132"
"R34#1",112,52.3888888888889,5610.30158730159,37.2597222222222,0.00480976190476182,57.26375,0.154186249999999,108,"132"
"R34#1",113,52.4444444444444,5595.51111111111,37.2280555555556,0.0099665873015872,57.1408333333333,0.142260714285714,108,"132"
"R34#1",114,52.3333333333333,5625.14285714286,37.2358333333333,0.00459833333333312,56.8676388888889,0.284693551587301,108,"132"
"R34#1",115,52.3333333333333,5598.4,37.232037037037,0.00438112874779521,55.5945833333333,0.144620535714286,108,"132"
"R34#1",116,22.0277777777778,2639.51349206349,37.2771296296296,0.0307264462081129,54.5652777777778,1.36886134920635,108,"132"
"R34#1",117,52.3055555555556,5574.61825396825,37.1665740740741,0.0933393562610227,58.5033333333333,8.45641,108,"132"
"R34#1",118,52.1388888888889,5556.69444444444,37.2962962962963,0.00224620811287488,59.5579166666667,0.393004821428571,108,"132"
"R34#1",119,52.1666666666667,5553.74285714286,37.2962962962963,0.00257128747795422,60.3543055555556,0.160635932539683,108,"132"
"R34#1",120,52.2777777777778,5559.74920634921,37.2977777777778,0.00398222222222231,59.9706944444444,0.400075932539682,108,"132"
"R34#1",121,52.1111111111111,5541.9873015873,37.2684259259259,0.0130707848324515,59.7561111111111,0.389411587301585,108,"132"
"R34#1",122,51.9444444444444,4974.96825396825,37.2603703703704,0.0239573192239859,56.0625,1.25411785714285,108,"132"
"R34#1",123,51.8888888888889,5159.07301587302,37.2067592592593,0.128661895943563,57.0747222222222,5.11767992063492,108,"132"
"R34#1",124,51.9444444444444,5497.53968253968,37.2755555555556,0.00298666666666659,58.0808333333333,0.293654999999999,108,"132"
"R34#1",125,52.0555555555556,5512.33968253968,37.2711111111111,0.00243809523809515,56.3036111111111,1.18441658730159,108,"132"
"R34#1",126,52.0555555555556,5485.76825396825,37.2836111111111,0.00420277777777769,54.0329166666667,0.315533392857144,108,"132"
"R34#1",127,52.25,5491.67857142857,37.2298148148148,0.0130786948853615,52.4944444444444,0.727621111111111,108,"132"
"R34#1",128,52.25,5484.82142857143,37.2118518518519,0.0235513932980599,51.7956944444444,0.614035932539684,108,"132"
"R34#1",129,48.1111111111111,5108.04444444444,37.1309259259259,0.0135997530864198,51.5059722222222,0.55507259920635,108,"132"
"R34#1",130,52.4444444444444,5604.36825396825,37.1414814814815,0.0207971075837742,55.37875,5.21539339285714,108,"132"
"R34#1",131,52.2222222222222,5539.09206349206,37.1680555555556,0.0173488095238095,57.1986111111111,0.161899444444444,108,"132"
"R34#1",132,56.0714285714286,5974.53296703297,36.762380952381,2.12026056166056,58.1082142857143,17.7497792582418,108,"132"
"R34#2",108,40.9473684210526,1011.27485380117,37.1583333333333,9.68880877192982,51.28925,6.0667559868421,108,"135"
"R34#2",109,30.8055555555556,1008.78968253968,37.5806481481481,1.55261194885362,49.4968055555556,24.8424230753968,108,"135"
"R34#2",110,21.8333333333333,947.571428571429,37.9260185185185,0.010630996472663,53.5476388888889,1.13359783730159,108,"135"
"R34#2",111,21.7777777777778,938.977777777778,37.9342592592593,0.0110803880070545,55.0204166666667,0.875651964285714,108,"135"
"R34#2",112,21.75,943.792857142857,37.9312962962963,0.0111887477954143,54.4875,0.0867935714285712,108,"135"
"R34#2",113,21.8333333333333,936.485714285714,37.9342592592593,0.0110803880070545,54.1666666666667,0.328764285714283,108,"135"
"R34#2",114,21.7222222222222,945.063492063492,37.9357407407407,0.0107299118165783,54.6219444444444,0.145216111111111,108,"135"
"R34#2",115,21.7222222222222,941.406349206349,37.9387037037037,0.0100154144620809,55.1698611111111,0.100180694444444,108,"135"
"R34#2",116,21.6666666666667,943.828571428571,37.9237037037037,0.0181516049382715,55.5373611111111,0.269817837301587,108,"135"
"R34#2",117,21.7222222222222,937.692063492064,37.7486111111111,0.419840873015874,55.4538888888889,4.24761444444444,108,"135"
"R34#2",118,21.6944444444444,938.961111111111,37.8837962962963,0.0107093033509699,55.4641666666667,0.316523571428571,108,"135"
"R34#2",119,21.5277777777778,931.513492063492,37.8831481481482,0.0111396472663138,56.2890277777778,0.279332599206349,108,"135"
"R34#2",120,21.6388888888889,945.037301587302,37.8738888888889,0.00892095238095221,56.7531944444444,0.138165932539682,108,"135"
"R34#2",121,21.8333333333333,943.857142857143,37.8687962962963,0.012700414462081,56.2751388888889,0.383390694444443,108,"135"
"R34#2",122,21.75,898.992857142857,37.8457407407407,0.0196099118165784,54.7305555555556,1.90899682539682,108,"135"
"R34#2",123,22.0277777777778,923.113492063492,37.7975925925926,0.0478886419753087,53.9104166666667,10.6676748214286,108,"135"
"R34#2",124,23.8611111111111,1010.12301587302,37.8449074074074,0.0363450705467374,55.9691666666667,2.72639357142857,108,"135"
"R34#2",125,22.0277777777778,964.713492063492,37.8937037037037,0.0111579541446207,55.4266666666667,0.634232857142857,108,"135"
"R34#2",126,22.1388888888889,970.923015873016,37.8922222222222,0.0112177777777776,55.0640277777778,0.302418313492062,108,"135"
"R34#2",127,22.1111111111111,972.215873015873,37.8958333333333,0.0104846825396824,54.2165277777778,0.999721170634921,108,"135"
"R34#2",128,22,969.771428571429,37.8996296296296,0.0108735097001762,54.0844444444444,0.917366825396826,108,"135"
"R34#2",129,21.8333333333333,912.485714285714,37.7849074074074,0.0232917372134039,53.3913888888889,4.17895801587302,108,"135"
"R34#2",130,21.9444444444444,975.88253968254,37.8485185185185,0.0157259964726631,54.1323611111111,0.329343551587302,108,"135"
"R34#2",131,21.9444444444444,909.939682539683,37.8138888888889,0.0196542857142858,54.4225,8.59579642857143,108,"135"
"R34#2",132,22.0555555555556,971.08253968254,37.6205555555556,1.05875523809524,55.0186111111111,1.8094423015873,108,"135"
"R34#2",133,22,962.342857142857,37.8808333333333,0.0140770634920634,55.62375,0.31849482142857,108,"135"
"R34#2",134,22.0555555555556,982.053968253968,37.7862037037037,0.0199296208112876,54.6444444444444,2.45424396825397,108,"135"
"R34#2",135,22.1428571428571,1003.42857142857,37.8161904761905,0.00661698412698408,54.027619047619,0.853436547619048,108,"135"
"R34#3",136,66.5333333333333,4593.55238095238,33.8839583333333,1.2650299537037,54.0715625,89.9653457291667,136,"155"
"R34#3",137,44.4166666666667,2808.07857142857,33.9448148148148,1.20232536155203,56.7634722222222,18.8911640277778,136,"155"
"R34#3",138,57.6666666666667,2604.57142857143,33.4176851851852,3.59713067901235,57.4401388888889,32.2486721230159,136,"155"
"R34#3",139,42.7777777777778,2836.57777777778,33.1641666666667,4.90054119047619,62.6444444444444,13.5901796825397,136,"155"
"R34#3",140,29.5833333333333,1486.19285714286,32.6755555555556,2.58528634920635,52.6919444444444,23.6854503968254,136,"155"
"R34#3",141,32.5833333333333,2743.56428571429,31.9922222222222,2.49073968253968,55.8113888888889,36.6971094444445,136,"155"
"R34#3",142,31.0833333333333,1914.47857142857,31.9582407407407,2.17838951499118,50.8579166666667,62.5824105357143,136,"155"
"R34#3",143,53.1666666666667,2719.28571428571,32.8565740740741,1.83573427689594,43.2054166666667,21.9561705357143,136,"155"
"R34#3",144,43.1666666666667,2383.22857142857,32.9397222222222,5.50984150793651,46.9745833333333,11.01913625,136,"155"
"R34#3",145,43.1388888888889,2225.66587301587,33.4883333333333,1.50863714285714,46.7830555555556,16.1291332539683,136,"155"
"R34#3",146,47.1944444444444,2680.44682539683,34.0871296296296,1.82345723985891,49.1222222222222,6.60167777777778,136,"155"
"R34#3",147,41.9722222222222,2305.74206349206,33.6678703703704,1.93250168430335,53.1686111111111,7.64285944444444,136,"155"
"R34#3",148,58.8611111111111,3112.29444444444,34.3743518518519,2.1257135361552,52.4231944444444,13.1954945039683,136,"155"
"R34#3",149,49.0277777777778,3298.54206349206,34.0074074074074,0.905374038800706,54.38375,15.0152391071429,136,"155"
"R34#3",150,48,2861.94285714286,34.0828703703704,2.74340708112875,52.6001388888889,5.87515640873016,136,"155"
"R34#3",151,44.8055555555556,2670.44682539683,33.8737962962963,11.726116287478,52.6855555555556,26.9206196825397,136,"155"
"R34#3",152,47,2530.62857142857,34.2016666666667,1.78068476190476,58.2030555555556,20.5365361111111,136,"155"
"R34#3",153,45.0555555555556,4159.48253968254,33.1608333333333,1.62928849206349,60.4951388888889,44.2496949801587,136,"155"
"R34#3",154,36.6944444444444,2787.18968253968,33.2346296296296,1.81263700176367,57.2420833333333,33.6194291071428,136,"155"
"R34#3",155,21.7058823529412,1527.47058823529,33.2098039215686,2.15508259803922,52.1473529411765,28.4859722426471,136,"155"
"R34#4",136,44.8,3490.6,33.995,5.0999437037037,68.9153125,32.1708648958333,136,"157"
"R34#4",137,57.0555555555556,3301.25396825397,32.6262037037037,12.7737505731922,67.0259722222222,66.1676197420635,136,"157"
"R34#4",138,39.2777777777778,2269.17777777778,33.9605555555556,12.6814244444444,66.3893055555556,94.9031145039682,136,"157"
"R34#4",139,58.3611111111111,3113.60873015873,32.5577777777778,12.7508438095238,69.6705555555556,91.788243968254,136,"157"
"R34#4",140,54.75,3004.36428571429,31.3208333333333,11.8044694444444,53.9965277777778,120.398719742063,136,"157"
"R34#4",141,49.1111111111111,3013.53015873016,28.0110185185185,26.0225002028219,72.6755555555556,173.992612539683,136,"157"
"R34#4",142,40.8611111111111,2267.55158730159,32.3522222222222,6.95705523809524,57.5591666666667,80.5020664285714,136,"157"
"R34#4",143,61.4722222222222,3232.25634920635,32.1153703703704,13.6120071604938,52.00375,82.1358891071429,136,"157"
"R34#4",144,43.7777777777778,2715.66349206349,33.2285185185185,12.3438313932981,60.5984722222222,51.9437654563492,136,"157"
"R34#4",145,60.8055555555556,3291.0753968254,33.1214814814815,15.6467196472663,56.84875,86.0670291071429,136,"157"
"R34#4",146,27.1944444444444,1052.2753968254,34.6846296296296,9.41994430335097,56.7194444444444,50.5792296825397,136,"157"
"R34#4",147,67.9166666666667,4088.99285714286,34.7493518518519,5.20741639329806,59.1065277777778,39.4578454563492,136,"157"
"R34#4",148,79.8611111111111,3384.98015873016,32.5451851851852,13.0549126631393,65.7355555555555,35.0415882539683,136,"157"
"R34#4",149,53.4166666666667,2777.22142857143,32.9190740740741,11.7546994356261,67.1241666666667,49.825295,136,"157"
"R34#4",150,53.9722222222222,3178.77063492064,33.062037037037,9.35660652557319,69.0233333333333,54.4139785714286,136,"157"
"R34#4",151,52.5277777777778,3334.42777777778,33.3709259259259,11.6253934038801,68.9933333333333,62.6998685714286,136,"157"
"R34#4",152,47.7777777777778,2331.32063492063,32.7831481481482,8.0625720282187,81.7245833333333,47.0891248214286,136,"157"
"R34#4",153,48.8611111111111,3928.2373015873,29.6576851851852,17.6476500440917,83.3216666666667,43.7842157142857,136,"157"
"R34#4",154,35.3055555555556,2249.98968253968,31.2539814814815,9.09089766313933,80.6743055555555,41.7635387896825,136,"157"
"R34#4",155,47.6388888888889,3278.06587301587,31.8405555555556,8.30278380952381,78.2906944444444,62.3540059325397,136,"157"
"R34#4",156,26.1388888888889,1573.0373015873,33.1491666666667,9.75530119047619,74.7341666666667,26.0651807142857,136,"157"
"R34#4",157,45.9047619047619,3077.39047619048,34.0803174603175,5.29031767195767,72.5845238095238,18.8295322619048,136,"157"
"R6#5",132,113.272727272727,8065.01818181818,37.4141666666667,0.00312954545454561,57.1283333333333,1.55937424242424,132,"156"
"R6#5",133,119.055555555556,6917.0253968254,37.0624074074074,1.81551784832451,54.5969444444444,8.66095468253969,132,"156"
"R6#5",134,118.555555555556,7228.59682539683,37.4388888888889,0.00168634920634928,54.9520833333333,0.358237678571429,132,"156"
"R6#5",135,118.777777777778,7225.26349206349,37.4388888888889,0.00201142857142866,55.6638888888889,0.795253015873013,132,"156"
"R6#5",136,115.555555555556,6992.71111111111,37.2569444444444,0.0352637301587305,57.6181944444444,4.5215373611111,132,"156"
"R6#5",137,118.222222222222,7188.29206349206,37.1603703703704,0.00350335097001759,59.8219444444444,0.727750396825396,132,"156"
"R6#5",138,118.222222222222,7168.29206349206,37.0641666666667,0.0175310317460319,60.5341666666667,5.36567214285714,132,"156"
"R6#5",139,122.416666666667,6697.33571428571,37.0362962962963,0.00460303350970012,57.8361111111111,1.00997444444444,132,"156"
"R6#5",140,119.833333333333,7020.42857142857,36.8658333333333,0.298046587301586,56.2751388888889,13.9877221230159,132,"156"
"R6#5",141,118.888888888889,7169.35873015873,37.0692592592593,0.000288959435626116,58.6675,0.277565,132,"156"
"R6#5",142,118.888888888889,7108.67301587302,37.0549074074074,0.00306189594356266,57.9519444444444,0.805120396825397,132,"156"
"R6#5",143,123.583333333333,6893.16428571429,36.9902777777778,0.00967706349206343,56.7277777777778,0.303399206349206,132,"156"
"R6#5",144,119.5,7262.82857142857,37.0461111111111,0.00283714285714291,57.87,0.662944285714286,132,"156"
"R6#5",145,119.611111111111,6939.90158730159,37.0866666666667,0.00601650793650818,58.5994444444444,0.412459682539682,132,"156"
"R6#5",146,119.5,7303.57142857143,37.1208333333333,0.00432722222222233,59.1822222222222,0.729700634920634,132,"156"
"R6#5",147,119.555555555556,7239.16825396825,37.0682407407407,0.0268155467372136,60.3606944444444,3.04506593253968,132,"156"
"R6#5",148,119.555555555556,7259.45396825397,37.0202777777778,0.00285547619047615,58.7095833333333,0.323161964285713,132,"156"
"R6#5",149,119.722222222222,7300.09206349206,37.0177777777778,0.00321269841269845,58.5459722222222,0.631709742063491,132,"156"
"R6#5",150,110.027777777778,6816.99920634921,37.0257407407407,0.00558007054673714,57.76625,2.06405625,132,"156"
"R6#5",151,119.694444444444,7266.33253968254,37.002962962963,0.00351858906525565,57.6958333333333,0.174696428571429,132,"156"
"R6#5",152,119.444444444444,7256.59682539683,37.0207407407407,0.00234356261022925,57.7494444444444,0.356218253968254,132,"156"
"R6#5",153,119.722222222222,6960.09206349206,36.9522222222222,0.00569460317460306,56.9690277777778,0.169841170634921,132,"156"
"R6#5",154,114.555555555556,7085.51111111111,36.8440740740741,0.014832451499118,55.7888888888889,5.56766873015873,132,"156"
"R6#5",155,119.25,7283.39285714286,36.8178703703704,0.229913747795414,57.4918055555556,3.46448593253968,132,"156"
"R6#5",156,113.818181818182,8036.36363636364,37.0454545454545,0.00258505050505064,58.7436363636364,0.0246804545454547,132,"156"
"R6#6",132,30.6428571428571,1822.86263736264,37.0833333333333,0.0054714285714286,59.652,7.79075999999999,132,"156"
"R6#6",133,33.5,1880.74242424242,36.8792156862745,0.41518724499901,58.5767647058824,31.7800558823529,132,"156"
"R6#6",134,31.5277777777778,1907.68492063492,37.062037037037,0.00910684303350973,62.0440277777778,3.20135259920635,132,"156"
"R6#6",135,30.8611111111111,1638.06587301587,37.0888888888889,0.00658793650793674,63.1190277777778,0.80075402777778,132,"156"
"R6#6",136,34.0277777777778,1791.85634920635,37.0839814814815,0.00453131393298073,64.0195833333333,1.49031910714286,132,"156"
"R6#6",137,31.9166666666667,2058.02142857143,37.094537037037,0.00380644620811302,66.0044444444444,1.46792968253968,132,"156"
"R6#6",138,32.3333333333333,2036.62857142857,37.0803703703704,0.00651541446208109,63.1777777777778,5.01022634920636,132,"156"
"R6#6",139,32.6666666666667,1943.31428571429,37.0600925925926,0.011602848324515,59.7755555555556,1.30208825396825,132,"156"
"R6#6",140,32.8333333333333,2123.68571428571,36.9939814814815,0.111497028218695,57.9904166666667,28.24498625,132,"156"
"R6#6",141,24.5277777777778,1610.94206349206,37.1123148148148,0.00703417107583794,63.0156944444444,6.78385021825397,132,"156"
"R6#6",142,32.6111111111111,2100.41587301587,37.087962962963,0.00542874779541442,63.7713888888889,1.23727373015873,132,"156"
"R6#6",143,35.2222222222222,1936.92063492063,37.0734259259259,0.00745491181657846,62.1626388888889,3.58049926587302,132,"156"
"R6#6",144,31.5555555555556,1864.48253968254,37.0922222222222,0.00567111111111113,61.15,2.96468428571428,132,"156"
"R6#6",145,31.4444444444444,1928.59682539683,37.100462962963,0.00475120811287491,58.2666666666667,0.928059999999999,132,"156"
"R6#6",146,31.6388888888889,1879.8373015873,37.0861111111111,0.00568031746031757,58.3993055555556,4.06682164682539,132,"156"
"R6#6",147,30.8611111111111,1787.15158730159,37.0892592592593,0.0081346737213406,59.5240277777778,13.8329868849206,132,"156"
"R6#6",148,31.3333333333333,1883.82857142857,37.0981481481481,0.00456155202821888,62.72875,0.758539107142858,132,"156"
"R6#6",149,31.4722222222222,1900.82777777778,37.0846296296296,0.00515827160493833,62.64,1.88476,132,"156"
"R6#6",150,34.1111111111111,1826.27301587302,37.0875925925926,0.00578134038800714,62.3604166666667,1.97220196428571,132,"156"
"R6#6",151,31.2777777777778,1836.32063492064,37.1078703703704,0.00365152557319243,62.7304166666667,0.465690535714286,132,"156"
"R6#6",152,31.1666666666667,1852.42857142857,37.1194444444444,0.0031000000000001,62.9205555555556,1.06146682539683,132,"156"
"R6#6",153,33.75,1835.45,37.1141666666667,0.00545357142857146,61.3265277777778,4.20774259920635,132,"156"
"R6#6",154,31.8888888888889,1837.75873015873,37.1428703703704,0.000518827160493854,60.7652777777778,3.86572706349206,132,"156"
"R6#6",155,32.25,2004.53571428571,37.1232407407407,0.00531459435626101,59.6926388888889,11.5019064087302,132,"156"
"R6#6",156,30.88,1977.11,37.1302666666667,0.00229159259259261,60.6996,2.88482066666666,132,"156"
"S1#2",147,38.1428571428571,2710.94957983193,37.0548148148148,0.00313742504409176,67.4227777777778,0.861750634920639,147,"150"
"S1#2",148,34.75,2208.93571428571,36.9977777777778,0.0644031746031747,67.5163888888889,4.01300944444445,147,"150"
"S1#2",149,32.6666666666667,1917.02857142857,37.0300925925926,0.00767713403880067,66.6130555555556,1.5220403968254,147,"150"
"S1#2",150,27.5454545454545,2107.07272727273,37.0593939393939,0.000724040404040438,67.8877272727273,0.223146818181814,147,"150"
"S17#1",120,30.25,2033.53333333333,37.0617647058824,0.00355849673202633,61.1520588235294,0.305912683823529,120,"145"
"S17#1",121,32.1944444444444,1926.10396825397,37.032037037037,0.0396687477954145,60.6691666666667,2.04489785714286,120,"145"
"S17#1",122,31.3333333333333,1828.62857142857,37.0239814814815,0.0327884567901237,59.7158333333333,15.5998335714286,120,"145"
"S17#1",123,31.0277777777778,1917.51349206349,37.0666666666667,0.00648634920634936,60.4236111111111,2.90876373015873,120,"145"
"S17#1",124,31,1898.34285714286,37.0732407407407,0.00500983245149931,61.1072222222222,1.48646634920635,120,"145"
"S17#1",125,30.8888888888889,1779.47301587302,37.070462962963,0.0062375573192241,61.25875,7.38405196428572,120,"145"
"S17#1",126,31.0833333333333,2024.44696969697,37.0630555555556,0.0105928451178451,61.1233333333333,12.5874833333333,120,"145"
"S17#1",127,33.7647058823529,1905.06617647059,36.406862745098,5.29312982026144,61.7814705882353,16.7040492647059,120,"145"
"S17#1",128,31.7222222222222,1963.46349206349,37.082037037037,0.0065563668430336,60.5591666666667,2.95232928571428,120,"145"
"S17#1",129,32.6857142857143,1882.51596638655,37.0604761904762,0.0180909430438844,60.7058571428571,3.05988894957983,120,"145"
"S17#1",130,31.3611111111111,1853.66587301587,37.0656481481481,0.00850845679012366,61.0133333333333,3.76093142857143,120,"145"
"S17#1",131,30.9722222222222,1783.28492063492,37.0337037037037,0.0769084303350974,62.1573611111111,12.3941306944444,120,"145"
"S17#1",132,31.9722222222222,1817.97063492063,37.0734259259259,0.00745491181657849,60.9448611111111,4.2827535515873,120,"145"
"S17#1",133,33.4411764705882,1843.52673796791,36.8671568627451,0.504169786096257,58.4760294117647,34.4635314839572,120,"145"
"S17#1",134,31.2777777777778,1912.77777777778,37.0727777777778,0.00764603174603174,62.1758333333333,1.31799785714286,120,"145"
"S17#1",135,31.3333333333333,1565.77142857143,37.0890740740741,0.00719848324515001,63.0725,0.905140714285716,120,"145"
"S17#1",136,34.4444444444444,1780.8253968254,37.0763888888889,0.00523071428571436,63.9326388888889,1.97014783730159,120,"145"
"S17#1",137,32.2222222222222,2065.54920634921,37.0983333333333,0.00350253968253987,65.9520833333333,1.63045482142857,120,"145"
"S17#1",138,32.6666666666667,2052.97142857143,37.0848148148148,0.00644091710758377,63.1175,5.29391071428573,120,"145"
"S17#1",139,32.9444444444444,1991.13968253968,37.0615740740741,0.0125247530864198,59.7063888888889,1.78391658730158,120,"145"
"S17#1",140,33.0555555555556,2103.53968253968,36.9948148148148,0.113125361552029,57.8286111111111,30.1276194444444,120,"145"
"S17#1",141,24.6666666666667,1628.97142857143,37.1251851851852,0.00592790123456811,63.2969444444444,0.945113253968254,120,"145"
"S17#1",142,32.6944444444444,2083.58968253968,37.0915740740741,0.0053082451499119,63.7445833333333,1.35526910714286,120,"145"
"S17#1",143,34.9444444444444,1865.71111111111,37.0742592592593,0.00762514991181654,62.0588888888889,5.1486173015873,120,"145"
"S17#1",144,31.1111111111111,1876.44444444444,37.0922222222222,0.00550857142857149,61.1163888888889,3.03300801587301,120,"145"
"S17#1",145,27.7647058823529,1783.56617647059,37.0952941176471,0.00528897058823545,57.8264705882353,1.82703363970588,120,"145"
"S17#1.2",122,19.8333333333333,877.424242424242,37.7741025641026,0.0191150997150996,52.6973076923077,12.3863525641026,122,"143"
"S17#1.2",123,22.1388888888889,917.494444444444,37.7868518518519,0.0482831393298061,53.3713888888889,21.4923965873016,122,"143"
"S17#1.2",124,23.8055555555556,997.989682539683,37.8510185185185,0.0310767107583774,55.9898611111111,2.53442640873016,122,"143"
"S17#1.2",125,22.1666666666667,980.885714285714,37.8907407407407,0.0115981657848323,55.4681944444444,0.582764503968253,122,"143"
"S17#1.2",126,22.1111111111111,968.444444444444,37.8922222222222,0.0112177777777776,55.04375,0.25683482142857,122,"143"
"S17#1.2",127,22,969.714285714286,37.8966666666667,0.0113498412698411,54.2234722222222,0.985078313492064,122,"143"
"S17#1.2",128,22.1666666666667,977.114285714286,37.8996296296296,0.0108735097001762,54.1268055555556,0.86892878968254,122,"143"
"S17#1.2",129,20.2777777777778,874.263492063492,37.7825925925926,0.0258534038800707,53.4090277777778,3.04402402777778,122,"143"
"S17#1.2",130,22.0555555555556,982.053968253968,37.8394444444444,0.0199742857142857,53.8863888888889,3.67088087301587,122,"143"
"S17#1.2",131,22,915.085714285714,37.8132407407407,0.0224491975308644,54.6870833333333,3.19268053571428,122,"143"
"S17#1.2",132,22,977.085714285714,37.6385185185185,0.877007266313934,55.0809722222222,1.71507402777778,122,"143"
"S17#1.2",133,22.1111111111111,968.673015873016,37.8787037037037,0.0138509700176366,55.5183333333333,0.930218571428571,122,"143"
"S17#1.2",134,22.0555555555556,978.339682539682,37.7847222222222,0.019570396825397,54.6029166666667,2.41868910714286,122,"143"
